e_lat,e_yaw,v,v_ref,delta,a
-0.4706136351457903,-0.0639283346926014,4.1666666666666625,4.166666666666667,-0.007539957902303065,4.440892098500626e-15
-0.2599436170335388,-0.06267165122757135,4.1666666666666625,4.166666666666667,-0.0068126845257384635,4.440892098500626e-15
-0.5110356884413746,-0.06153618623990642,4.1666666666666625,4.166666666666667,-0.006191664883103816,4.440892098500626e-15
-0.8956624180877016,-0.060504228905404744,4.1666666666666625,4.166666666666667,-0.005665430807924156,4.440892098500626e-15
-1.3002726100709954,-0.05955998033484633,4.1666666666666625,4.166666666666667,-0.008848265100050321,4.440892098500626e-15
-1.2857753767436548,-0.03313135673603229,4.1666666666666625,4.166666666666667,-0.007882061640425602,4.440892098500626e-15
-0.870324724102331,-0.031817652590395706,4.1666666666666625,4.166666666666667,-0.007048959556562334,4.440892098500626e-15
-0.45719052801298077,-0.030642806539054046,4.1666666666666625,4.166666666666667,-0.006331800718873609,4.440892098500626e-15
-0.0887912492658129,-0.029587492316090813,4.1666666666666625,4.166666666666667,-0.00571613788113667,4.440892098500626e-15
-0.3924784208999981,-0.028634792292965283,4.1666666666666625,4.166666666666667,-0.005189942369337446,4.440892098500626e-15
-0.8046628320011718,-0.027769794131674796,4.1666666666666625,4.166666666666667,-0.004743400578464714,4.440892098500626e-15
-1.219920644531416,-0.026979221439332957,4.1666666666666625,4.166666666666667,-0.0012255007334169774,4.440892098500626e-15
-1.3516973308393627,-0.006708422678818771,4.1666666666666625,4.166666666666667,-0.001090937598420184,4.440892098500626e-15
-0.9350306673374663,-0.006526599673616573,4.1666666666666625,4.166666666666667,-0.0009748900355812307,4.440892098500626e-15
-0.518364041596663,-0.006364117949544834,4.1666666666666625,4.166666666666667,-0.000874958175952731,4.440892098500626e-15
-0.10169798470683757,-0.006218291549673793,4.1666666666666625,4.166666666666667,-0.0007891186887824772,4.440892098500626e-15
0.31496976271281607,-0.00608677174091099,4.1666666666666625,4.166666666666667,-0.0007156828476762242,4.440892098500626e-15
0.7316363081370748,-0.005967491245932877,4.1666666666666625,4.166666666666667,-0.0006532665204435483,4.440892098500626e-15
1.148302955507171,-0.005858613477037977,4.1666666666666625,4.166666666666667,-0.007953205017346634,4.440892098500626e-15
1.4180815383944312,0.0061444401049253194,4.1666666666666625,4.166666666666667,-0.007074416839485629,4.440892098500626e-15
1.0014498572474206,0.007323529248342897,4.1666666666666625,4.166666666666667,-0.006316362237490946,4.440892098500626e-15
0.5848555483266622,0.008376270288165788,4.1666666666666625,4.166666666666667,-0.005663310037868208,4.440892098500626e-15
0.1685828838166362,0.009320165385706236,4.1666666666666625,4.166666666666667,-0.005101975017490515,4.440892098500626e-15
0.24898979028964224,0.010170501933429943,4.1666666666666625,4.166666666666667,-0.0046212376779851206,4.440892098500626e-15
0.6654203425762233,0.010940713695941628,4.1666666666666625,4.166666666666667,-0.0042119381135015,4.440892098500626e-15
1.0820285643258956,0.011642707532752983,4.1666666666666625,4.166666666666667,-0.02460671554734523,4.440892098500626e-15
-1.4941640984494162,-0.008827109905650943,4.1666666666666625,4.166666666666667,-0.021879235584558378,4.440892098500626e-15
-1.077584917849118,-0.005179988662850299,4.1666666666666625,4.166666666666667,-0.01952575213092599,4.440892098500626e-15
-0.6611802884023478,-0.0019252830062512771,4.1666666666666625,4.166666666666667,-0.017497530204962076,4.440892098500626e-15
-0.24583695171716902,0.0009912696813723088,4.1666666666666625,4.166666666666667,-0.01575333258975518,4.440892098500626e-15
-0.17610591522913863,0.0036170423270593943,4.1666666666666625,4.166666666666667,-0.014258565079448492,4.440892098500626e-15
-0.5906642483976494,0.005993630901260261,4.1666666666666625,4.166666666666667,-0.012984636446840586,4.440892098500626e-15
-1.0069955758659626,0.008157858607263258,4.1666666666666625,4.166666666666667,0.0035509780910113324,4.440892098500626e-15
-1.4235420517318367,0.0075660264378676345,4.1666666666666625,4.166666666666667,0.00315822478191047,4.440892098500626e-15
-1.169390370036917,-0.038967545662942804,4.1666666666666625,4.166666666666667,0.002819425864531795,4.440892098500626e-15
-0.7533574170545955,-0.039437451218817365,4.1666666666666625,4.166666666666667,0.002527543573403836,4.440892098500626e-15
-0.33885540819984766,-0.03985870937811775,4.1666666666666625,4.166666666666667,0.0022766337106958894,4.440892098500626e-15
-0.0964509421659329,-0.04023814898545375,4.1666666666666625,4.166666666666667,0.0020617195688907935,4.440892098500626e-15
-0.5009876179970946,-0.040581769400477086,4.1666666666666625,4.166666666666667,0.0018786988959205917,4.440892098500626e-15
-0.9164507168025707,-0.04089488625151372,4.1666666666666625,4.166666666666667,0.04266432714052715,4.440892098500626e-15
1.3326604965415447,-0.048009925003017706,4.1666666666666625,4.166666666666667,0.03789778913127941,4.440892098500626e-15
1.2250396657669407,0.013796986918788168,4.1666666666666625,4.166666666666667,0.03378203092604897,4.440892098500626e-15
0.8100482389096696,0.008164505624105534,4.1666666666666625,4.166666666666667,0.03023220288576454,4.440892098500626e-15
0.39910621055342854,0.0031242694809940907,4.1666666666666625,4.166666666666667,0.02717619176269823,4.440892098500626e-15
0.10006751231360925,-0.0014062111895918328,4.1666666666666625,4.166666666666667,0.024553186016850543,4.440892098500626e-15
0.4564258571100171,-0.005499231396738136,4.1666666666666625,4.166666666666667,0.02231255672299842,4.440892098500626e-15
0.8684357916166288,-0.009218608101855263,4.1666666666666625,4.166666666666667,0.020413094324234538,4.440892098500626e-15
1.2835671798992916,-0.012621263124811488,4.1666666666666625,4.166666666666667,0.06963424923742449,4.440892098500626e-15
1.1860265598425812,0.056321885867760546,4.1666666666666625,4.166666666666667,0.06206295858930448,4.440892098500626e-15
0.7735975514693997,0.04596475812128764,4.1666666666666625,4.166666666666667,0.05552381893901868,4.440892098500626e-15
0.37239643359249947,0.03670126688574582,4.1666666666666625,4.166666666666667,0.049887316381787866,4.440892098500626e-15
0.16508102503779512,0.028379809683309443,4.1666666666666625,4.166666666666667,0.045043330783294006,4.440892098500626e-15
0.5138731148513992,0.020867506624076437,4.1666666666666625,4.166666666666667,0.04089948775137714,4.440892098500626e-15
0.9214162835074319,0.014047121934037232,4.1666666666666625,4.166666666666667,0.03737997940488686,4.440892098500626e-15
1.3349034631873093,0.007814222096284684,4.1666666666666625,4.166666666666667,-0.12038195450833218,4.440892098500626e-15
1.3648557143394675,0.10985634665480237,4.1666666666666625,4.166666666666667,-0.1072036586077222,4.440892098500626e-15
0.9491364333788574,0.12779238651477076,4.1666666666666625,4.166666666666667,-0.09577671168641326,4.440892098500626e-15
0.5339395574971801,0.14380416138605145,4.1666666666666625,4.166666666666667,-0.08589092210393522,4.440892098500626e-15
0.1257178176895777,0.15815462141743364,4.1666666666666625,4.166666666666667,-0.07736293126054429,4.440892098500626e-15
0.30518527545619284,0.17107422829956143,4.1666666666666625,4.166666666666667,-0.07003531167519217,4.440892098500626e-15
-0.7191236105443313,0.1827659021710728,4.1666666666666625,4.166666666666667,-0.06377559036198893,4.440892098500626e-15
-1.134812789286838,0.19340960161070786,4.1666666666666625,4.166666666666667,-0.058475673904695616,4.440892098500626e-15
-1.4765220163327086,-0.2341255602072323,4.1666666666666625,4.166666666666667,-0.30891778848279833,4.440892098500626e-15
-1.0957069625352427,-0.18093645000750946,4.1666666666666625,4.166666666666667,-0.2798882707571627,4.440892098500626e-15
-0.7695516369191484,-0.13303088971179022,4.1666666666666625,4.166666666666667,-0.25409265142266063,4.440892098500626e-15
-0.5950984718772055,-0.08974655697973866,4.1666666666666625,4.166666666666667,-0.2313912028711227,4.440892098500626e-15
-0.6961565138885422,-0.05047800457716001,4.1666666666666625,4.166666666666667,-0.21161393885629573,4.440892098500626e-15
-0.9907111184891415,-0.014672956897040734,4.1666666666666625,4.166666666666667,-0.19458854500025155,4.440892098500626e-15
-1.357357682332714,0.018174098916152737,4.1666666666666625,4.166666666666667,-0.3875530110439609,4.440892098500626e-15
-1.7117308650843703,-0.43902253358623833,4.1666666666666625,4.166666666666667,-0.35284958140900696,4.440892098500626e-15
-1.339094500919484,-0.37764567653962766,4.1666666666666625,4.166666666666667,-0.32134439664320485,4.440892098500626e-15
-1.0197648525372816,-0.3221653252054,4.1666666666666625,4.166666666666667,-0.29310179127452013,4.440892098500626e-15
-0.8180711782716771,-0.2718663363002478,4.1666666666666625,4.166666666666667,-0.2680856251058954,4.440892098500626e-15
-0.8239201110797287,-0.2260832999374549,4.1666666666666625,4.166666666666667,-0.24620161810957605,4.440892098500626e-15
-1.0323578413124015,-0.18420000198535602,4.1666666666666625,4.166666666666667,-0.4602735244071613,4.440892098500626e-15
-1.3515686563139928,-0.10156842171828595,4.1666666666666625,4.166666666666667,-0.4220817987855177,4.440892098500626e-15
-1.3543835191324505,-0.3205873801991581,4.1666666666666625,4.166666666666667,-0.3865557539005522,4.440892098500626e-15
-0.9728336260633053,-0.2527483161427062,4.1666666666666625,4.166666666666667,-0.3540434418381575,4.440892098500626e-15
-0.6582601076764435,-0.19114539837952993,4.1666666666666625,4.166666666666667,-0.32472848760049217,4.440892098500626e-15
-0.5427708276156749,-0.13503782412209286,4.1666666666666625,4.166666666666667,-0.29867573540214704,4.440892098500626e-15
-0.7268770720223761,-0.08372351397832212,4.1666666666666625,4.166666666666667,-0.27587671915899603,4.440892098500626e-15
-1.0638515689919144,-0.036540953522761654,4.1666666666666625,4.166666666666667,-0.47351707280973115,4.440892098500626e-15
-1.4497234097597942,0.048858782340578166,4.1666666666666625,4.166666666666667,-0.4353962834367238,4.440892098500626e-15
-1.2257903082472115,-0.40005593452338806,4.1666666666666625,4.166666666666667,-0.39980424734690967,4.440892098500626e-15
-0.8806459766319167,-0.3296288522588644,4.1666666666666625,4.166666666666667,-0.3671393846781037,4.440892098500626e-15
-0.6565234479794749,-0.2655328789301037,4.1666666666666625,4.166666666666667,-0.33763300703929516,4.440892098500626e-15
-0.6836456323829934,-0.20702022446373602,4.1666666666666625,4.166666666666667,-0.3113937305485902,4.440892098500626e-15
-0.9389107661200213,-0.15337606891452094,4.1666666666666625,4.166666666666667,-0.4812291063102365,4.440892098500626e-15
-1.2922081037632784,-0.06634705504575011,4.1666666666666625,4.166666666666667,-0.4419725475577163,4.440892098500626e-15
-1.368282106429502,-0.3978064869596398,4.1666666666666625,4.166666666666667,-0.4051224822108034,4.440892098500626e-15
-0.9757298162965676,-0.32633239958898574,4.1666666666666625,4.166666666666667,-0.3711275056364463,4.440892098500626e-15
-0.6356420379940977,-0.26147225711392386,4.1666666666666625,4.166666666666667,-0.340251372702606,4.440892098500626e-15
-0.47783824106423506,-0.20246896876233578,4.1666666666666625,4.166666666666667,-0.3126165287946237,4.440892098500626e-15
-0.6506342383012256,-0.14859981179266724,4.1666666666666625,4.166666666666667,-0.28825017128976144,4.440892098500626e-15
-0.9931854161892958,-0.0991817904773229,4.1666666666666625,4.166666666666667,-0.44595367045035567,4.440892098500626e-15
-1.383642067018272,-0.01950274632196969,4.1666666666666625,4.166666666666667,-0.4082183568100033,4.440892098500626e-15
-1.2343886070055212,-0.35475753918124786,4.1666666666666625,4.166666666666667,-0.3732922399966295,4.440892098500626e-15
-0.8403515283971229,-0.28948161660946026,4.1666666666666625,4.166666666666667,-0.34146314937807,4.440892098500626e-15
-0.5051899708153433,-0.23025095583727007,4.1666666666666625,4.166666666666667,-0.31286473441000695,4.440892098500626e-15
-0.41315806516822756,-0.17633610601193572,4.1666666666666625,4.166666666666667,-0.2875227449358301,4.440892098500626e-15
-0.6717119009686577,-0.12704995286874832,4.1666666666666625,4.166666666666667,-0.2653994581864857,4.440892098500626e-15
-1.0461783514467298,-0.0817480397639283,4.1666666666666625,4.166666666666667,-0.3517478667789048,4.440892098500626e-15
-1.4484322631608963,-0.020579619078062716,4.1666666666666625,4.166666666666667,-0.3181663781326203,4.440892098500626e-15
-1.1244756585182167,-0.33889540743966196,4.1666666666666625,4.166666666666667,-0.2879059781932924,4.440892098500626e-15
-0.7220984078235236,-0.2895397886823887,4.1666666666666625,4.166666666666667,-0.26091973498183396,4.440892098500626e-15
-0.36867853004892376,-0.24503868779741556,4.1666666666666625,4.166666666666667,-0.2370811034184244,4.440892098500626e-15
-0.3282538300363119,-0.20476782049637432,4.1666666666666625,4.166666666666667,-0.21622142725200877,4.440892098500626e-15
-0.660309736882953,-0.1681586155752317,4.1666666666666625,4.166666666666667,-0.19815979745948875,4.440892098500626e-15
-1.0580225567199357,-0.1346927941132905,4.1666666666666625,4.166666666666667,-0.18503787451256773,4.440892098500626e-15
-1.379385676622648,-0.2078058876325466,4.1666666666666625,4.166666666666667,-0.1651306380705788,4.440892098500626e-15
-0.9651970497682876,-0.18003119991830197,4.1666666666666625,4.166666666666667,-0.147746878145367,4.440892098500626e-15
0.5523841386875052,-0.15522596469652417,4.1666666666666625,4.166666666666667,-0.13262282553986765,4.440892098500626e-15
0.15481063690332308,-0.13299164891288484,4.1666666666666625,4.166666666666667,-0.1195159483898739,4.440892098500626e-15
0.29743779382625934,-0.11297693617692639,4.1666666666666625,4.166666666666667,-0.10820980019711197,4.440892098500626e-15
0.7062357940244466,-0.09487124556180149,4.1666666666666625,4.166666666666667,-0.09851679299649876,4.440892098500626e-15
1.1202066542103166,-0.07839845299757364,4.1666666666666625,4.166666666666667,-0.09028014269481702,4.440892098500626e-15
1.5351439263878868,-0.06331074946125259,4.1666666666666625,4.166666666666667,0.0386096472352265,4.440892098500626e-15
1.1936384295583742,-0.02289378587089219,4.1666666666666625,4.166666666666667,0.03445764443614242,4.440892098500626e-15
0.8039324989428528,-0.028639000610776844,4.1666666666666625,4.166666666666667,0.030878102069727353,4.440892098500626e-15
0.4655420096628065,-0.03378698718800699,4.1666666666666625,4.166666666666667,0.02779880433916722,4.440892098500626e-15
0.3686158459847315,-0.03842131506800017,4.1666666666666625,4.166666666666667,0.025159034415705005,4.440892098500626e-15
0.6352985582746639,-0.042615372421927145,4.1666666666666625,4.166666666666667,0.022908514553324617,4.440892098500626e-15
1.0098393844453621,-0.046434126231570616,4.1666666666666625,4.166666666666667,0.19701903448874808,4.440892098500626e-15
1.4086422252684765,-0.07970220008026052,4.1666666666666625,4.166666666666667,0.1763180504333036,4.440892098500626e-15
1.385311278813408,0.14145607623835632,4.1666666666666625,4.166666666666667,0.15822624442334435,4.440892098500626e-15
1.0222928517557228,0.11486273797901703,4.1666666666666625,4.166666666666667,0.14248518859825984,4.440892098500626e-15
0.729001688990869,0.09095318296531207,4.1666666666666625,4.166666666666667,0.12885562167630993,4.440892098500626e-15
0.6141329095756383,0.06935759075017334,4.1666666666666625,4.166666666666667,0.11712403745698752,4.440892098500626e-15
